Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_I02959,GWK60_I02959,ORF,YOL102C,TPT1,S000005462,,,,0,0,693,0.0,0.0,0.0,693,1.0,0.9928253443909252,0.0,0.0,0,0,0
GWK60_I02981,GWK60_I02981,ORF,YOL101C,IZH4,S000005461,,NaN,1.0235,0,0,906,0.0,0.0,0.0,906,1.0,0.999141958773035,0.0,0.0,0,0,0
GWK60_I03003,GWK60_I03003,ORF,YOL100W,PKH2,S000005460,,NaN,1.0505,0,0,3231,0.0,0.0,0.0,3231,1.0,0.9999999999999314,0.0,0.0,0,0,0
GWK60_I03025,GWK60_I03025,ORF,YOL098C,SDD3,S000005458,,,1.0250,0,0,3066,0.0,0.0,0.0,3066,1.0,0.9999999999996427,0.0,0.0,0,0,0
GWK60_I03047,GWK60_I03047,ORF,YDR487C,RIB3,S000002895,,,,0,0,639,0.0,0.0,0.0,639,1.0,0.9877511652624036,0.0,0.0,0,0,0
GWK60_I03069,GWK60_I03069,ORF,YOL097C,WRS1,S000005457,,,,0,0,1278,0.0,0.0,0.0,1278,1.0,0.9999791888323978,0.0,0.0,0,0,0
GWK60_I03091,GWK60_I03091,ORF,YOL096C,COQ3,S000005456,,,NaN,2,2,900,0.0022222222222222222,1.7892592592592593,1.5336507936507935,718,0.7977777777777778,0.7970509613804672,0.0,0.0,0,0,0
GWK60_I03113,GWK60_I03113,ORF,YOL095C,HMI1,S000005455,,,0.6957,0,0,2136,0.0,0.0,0.0,2136,1.0,0.9999999960910615,0.0,0.0,0,0,0
GWK60_I03135,GWK60_I03135,ORF,YOL094C,RFC4,S000005454,,No,,0,0,969,0.0,0.0,0.0,969,1.0,0.9995428309274196,0.0,0.0,0,0,0
GWK60_I03157,GWK60_I03157,ORF,YOL093W,TRM10,S000005453,,,0.9410,0,0,870,0.0,0.0,0.0,870,1.0,0.9987706013787226,0.0,0.0,0,0,0
GWK60_I03179,GWK60_I03179,ORF,YOL092W,YPQ1,S000005452,,No,1.0120,0,0,930,0.0,0.0,0.0,930,1.0,0.9993249172693672,0.0,0.0,0,0,0
GWK60_I03201,GWK60_I03201,ORF,,,,,,,0,0,1725,0.0,0.0,0.0,1725,1.0,0.9999997617630899,0.0,0.0,0,0,0
GWK60_I03223,GWK60_I03223,ORF,YOL090W,MSH2,S000005450,,,0.9423,1,1,2874,0.0003479471120389701,0.22641415647678698,0.10565993968916726,1760,0.6123869171885873,0.6123869171870945,0.0,0.0,0,0,0
GWK60_I03245,HAL9,ORF,YOL089C,HAL9,S000005449,,No,0.9882,0,0,3162,0.0,0.0,0.0,3162,1.0,0.9999999999998632,0.0,0.0,0,0,0
GWK60_I03267,GWK60_I03267,ORF,YOL088C,MPD2,S000005448,,,1.0077,0,0,723,0.0,0.0,0.0,723,1.0,0.9946749823142578,0.0,0.0,0,0,0
GWK60_I03289,GWK60_I03289,ORF,YBR154C,RPB5,S000000358,,,,0,0,648,0.0,0.0,0.0,648,1.0,0.9887935936781571,0.0,0.0,0,0,0
GWK60_I03311,GWK60_I03311,ORF,YOL087C,DUF1,S000005447,,,0.9350,0,0,3408,0.0,0.0,0.0,3408,1.0,0.9999999999999882,0.0,0.0,0,0,0
GWK60_I03333,ADH1,ORF,YMR303C,ADH2,S000004918,,No,1.0490,0,0,1059,0.0,0.0,0.0,1059,1.0,0.9998140784855822,0.0,0.0,0,0,0
GWK60_I03355,GWK60_I03355,ORF,YOL084W,PHM7,S000005444,,No,1.0090,3,4,2925,0.0010256410256410256,0.24637681159420288,0.2042042042042042,2462,0.8417094017094017,0.8417094017081697,0.0,0.0,0,0,0
GWK60_I03377,GWK60_I03377,ORF,,,,,,,0,0,1149,0.0,0.0,0.0,1149,1.0,0.9999244016122638,0.0,0.0,0,0,0
GWK60_I03399,GWK60_I03399,ORF,YOL081W,IRA2,S000005441,,Yes,0.8413,5,6,9111,0.0005487871803314674,0.11805022012463566,0.11590385248600592,4365,0.4790912084293711,0.4790912084293711,0.0,0.0,0,0,0
GWK60_I03421,GWK60_I03421,ORF,YOL080C,REX4,S000005440,,,0.9775,0,0,792,0.0,0.0,0.0,792,1.0,0.997321990813787,0.0,0.0,0,0,0
GWK60_I03443,GWK60_I03443,ORF,YOL078W,AVO1,S000005438,,,,2,2,3708,0.0005393743257820927,0.21667437201417783,0.21667437201417783,2023,0.5455771305285868,0.5455771305285865,0.0,0.0,0,0,0
GWK60_I03465,GWK60_I03465,ORF,YOL077W,NA,S000007339,,,,0,0,192,0.0,0.0,0.0,192,1.0,0.48001065984441826,0.0,0.0,0,0,0
GWK60_I03487,GWK60_I03487,ORF,YOL077C,BRX1,S000005437,,,,0,0,885,0.0,0.0,0.0,885,1.0,0.9989416655655341,0.0,0.0,0,0,0
GWK60_I03509,GWK60_I03509,ORF,YOL076W,MDM20,S000005436,,,,0,0,2355,0.0,0.0,0.0,2355,1.0,0.9999999995625244,0.0,0.0,0,0,0
GWK60_I03531,GWK60_I03531,ORF,YOL075C,YOL075C,S000005435,No,,0.9748,4,5,3858,0.0010368066355624676,0.22990351009214202,0.24077732475866226,2865,0.7426127527216174,0.7426127527216173,0.0,0.0,0,0,0
GWK60_I03553,GWK60_I03553,ORF,YGR074W,SMD1,S000003306,,,,2,2,402,0.004975124378109453,1.1537473920718986,0.8941542288557214,369,0.917910447761194,0.8104057024050672,0.0,0.0,0,0,0
GWK60_I03575,GWK60_I03575,ORF,YOL072W,THP1,S000005433,,,0.4385,0,0,1404,0.0,0.0,0.0,1404,1.0,0.9999940967405078,0.0,0.0,0,0,0
GWK60_I03597,GWK60_I03597,ORF,YOL071W,SDH5,S000005432,,,0.9730,1,1,462,0.0021645021645021645,0.581609748276415,0.4362073112073112,287,0.6212121212121212,0.5790552418688368,0.0,0.0,0,0,0
GWK60_I03619,GWK60_I03619,ORF,YOL070C,NBA1,S000005431,,,0.9953,1,1,1629,0.0006138735420503376,0.1682013505217925,0.12615101289134437,1479,0.9079189686924494,0.9079184037832163,0.0,0.0,0,0,0
GWK60_I03641,GWK60_I03641,ORF,,,,,,,3,3,1149,0.0026109660574412533,0.7168966803431556,0.5425164067461717,708,0.6161879895561357,0.6161414067375829,0.0,0.0,0,0,0
GWK60_I03685,GWK60_I03685,ORF,YER020W,GPA2,S000000822,,NaN,NaN,0,0,1347,0.0,0.0,0.0,1347,1.0,0.9999895615080852,0.0,0.0,0,0,0
GWK60_I03707,GWK60_I03707,ORF,YJR117W,STE24,S000003878,,,0.9800,0,0,1383,0.0,0.0,0.0,1383,1.0,0.9999927172883283,0.0,0.0,0,0,0
GWK60_I03729,GWK60_I03729,ORF,YER021W,RPN3,S000000823,,,,0,0,1539,0.0,0.0,0.0,1539,1.0,0.9999984696307783,0.0,0.0,0,0,0
GWK60_I03751,GWK60_I03751,ORF,YER022W,SRB4,S000000824,,,,0,0,2031,0.0,0.0,0.0,2031,1.0,0.9999999888296177,0.0,0.0,0,0,0
GWK60_I03773,PRO3,ORF,YER023W,PRO3,S000000825,,,,0,0,852,0.0,0.0,0.0,852,1.0,0.9985284994026105,0.0,0.0,0,0,0
GWK60_I03795,GWK60_I03795,ORF,YER024W,YAT2,S000000826,,No,NaN,3,4,2856,0.0010504201680672268,0.2224717473196175,0.18700523687735965,1952,0.6834733893557423,0.6834733893537477,0.0,0.0,0,0,0
GWK60_I03817,GWK60_I03817,ORF,YER025W,GCD11,S000000827,,,,0,0,1557,0.0,0.0,0.0,1557,1.0,0.9999987217278545,0.0,0.0,0,0,0
GWK60_I03839,GWK60_I03839,ORF,YPR161C,SGV1,S000006365,,No,,0,0,2004,0.0,0.0,0.0,2004,1.0,0.9999999853671966,0.0,0.0,0,0,0
GWK60_I03861,GWK60_I03861,ORF,YPR162C,ORC4,S000006366,,No,,0,0,1620,0.0,0.0,0.0,1620,1.0,0.9999993192023292,0.0,0.0,0,0,0
GWK60_I03883,TIF3,ORF,YPR163C,TIF3,S000006367,,,0.3490,0,0,1293,0.0,0.0,0.0,1293,1.0,0.999982087610121,0.0,0.0,0,0,0
GWK60_I03905,GWK60_I03905,ORF,YPR164W,MMS1,S000006368,,,0.8383,2,2,3927,0.0005092946269416857,0.23830744418979713,0.15050996475145081,3253,0.8283677107206519,0.8283677107206519,0.0,0.0,0,0,0
GWK60_I03927,GWK60_I03927,ORF,,,,,,,1,1,3993,0.00025043826696719256,0.10912847483095417,0.06892324726165526,2952,0.7392937640871525,0.7392937640871525,0.0,0.0,0,0,0
GWK60_I03949,RHO1,ORF,YPR165W,RHO1,S000006369,,NaN,,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.0,0,0,0
GWK60_I03971,GWK60_I03971,ORF,YPR166C,MRP2,S000006370,,,,0,0,345,0.0,0.0,0.0,345,1.0,0.8099984339846871,0.0,0.0,0,0,0
GWK60_I03993,GWK60_I03993,ORF,YPR167C,MET16,S000006371,,,0.9430,1,1,780,0.001282051282051282,0.5495337995337995,0.4317765567765568,498,0.6384615384615384,0.6365343957311477,0.0,0.0,0,0,0
GWK60_I04015,GWK60_I04015,ORF,YPR168W,NUT2,S000006372,,,,1,1,600,0.0016666666666666668,0.6141111111111112,0.41871212121212126,556,0.9266666666666666,0.9099994454351285,0.0,0.0,0,0,0
GWK60_I04037,GWK60_I04037,ORF,YER156C,MYG1,S000000958,No,,0.9335,1,1,1005,0.0009950248756218905,0.25801760428626097,0.1863460475400774,720,0.7164179104477612,0.7161893730419627,0.0,0.0,0,0,0
GWK60_I04059,GWK60_I04059,ORF,YER157W,COG3,S000000959,,,,0,0,2334,0.0,0.0,0.0,2334,1.0,0.9999999994602959,0.0,0.0,0,0,0
GWK60_I04081,GWK60_I04081,ORF,YDR085C,AFR1,S000002492,,No,1.0108,1,1,1563,0.0006397952655150352,0.1809731996872112,0.14163119975520877,1309,0.8374920025591811,0.8374909943599604,0.0,0.0,0,0,0
GWK60_I04103,DUR3,ORF,,,,,,,4,4,1680,0.002380952380952381,0.6693197278911565,0.5205820105820106,640,0.38095238095238093,0.38095223861721966,0.0,0.0,0,0,0
GWK60_I04125,GWK60_I04125,ORF,YER159C,BUR6,S000000961,,,,0,0,420,0.0,0.0,0.0,420,1.0,0.9002495108803148,0.0,0.0,0,0,0
GWK60_I04191,GWK60_I04191,ORF,YGR172C,YIP1,S000003404,,,,0,0,744,0.0,0.0,0.0,744,1.0,0.9956792664800881,0.0,0.0,0,0,0
GWK60_I04213,GWK60_I04213,ORF,YGR171C,MSM1,S000003403,,,0.3380,0,0,1755,0.0,0.0,0.0,1755,1.0,0.9999998235097455,0.0,0.0,0,0,0
GWK60_I04235,GWK60_I04235,ORF,YGR170W,PSD2,S000003402,,,0.9808,0,0,3702,0.0,0.0,0.0,3702,1.0,0.9999999999999993,0.0,0.0,0,0,0
GWK60_I04257,GWK60_I04257,ORF,,,,,,,0,0,273,0.0,0.0,0.0,273,1.0,0.6748052725823135,0.0,0.0,0,0,0
GWK60_I04279,GWK60_I04279,ORF,YGR169C,PUS6,S000003401,,No,1.0355,1,1,1236,0.0008090614886731392,0.6894359685621823,0.37123475230271347,1115,0.9021035598705501,0.9020749871358805,0.0,0.0,0,0,0
GWK60_I04301,GWK60_I04301,ORF,YGR168C,PEX35,S000003400,No,,NaN,0,0,1065,0.0,0.0,0.0,1065,1.0,0.9998249038158853,0.0,0.0,0,0,0
GWK60_I04323,GWK60_I04323,ORF,YGR167W,CLC1,S000003399,,,,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.0,0,0,0
GWK60_I04345,GWK60_I04345,ORF,YGR166W,TRS65,S000003398,,,0.9535,0,0,1521,0.0,0.0,0.0,1521,1.0,0.9999981678159489,0.0,0.0,0,0,0
GWK60_I04367,GWK60_I04367,ORF,YGR165W,MRPS35,S000003397,,,0.3750,0,0,1035,0.0,0.0,0.0,1035,1.0,0.9997636593516778,0.0,0.0,0,0,0
GWK60_I04389,GWK60_I04389,ORF,YGR188C,BUB1,S000003420,,No,0.8390,0,0,2796,0.0,0.0,0.0,2796,1.0,0.9999999999946825,0.0,0.0,0,0,0
GWK60_I04433,GWK60_I04433,ORF,YFR023W,PES4,S000001919,,No,1.0108,0,0,1809,0.0,0.0,0.0,1809,1.0,0.9999998971506049,0.0,0.0,0,0,0
GWK60_I04455,GWK60_I04455,ORF,YFR024C,YSC84,S000002968,,,0.9675,2,2,1314,0.0015220700152207,1.4401319127346524,1.4401319127346524,902,0.6864535768645358,0.6864436098672932,0.0,0.0,0,0,0
GWK60_I04477,GWK60_I04477,ORF,YHR018C,ARG4,S000001060,,,NaN,0,0,1386,0.0,0.0,0.0,1386,1.0,0.9999929325234649,0.0,0.0,0,0,0
GWK60_I04499,GWK60_I04499,ORF,YFR025C,HIS2,S000001921,,,NaN,1,2,1023,0.0009775171065493646,0.6339198435972629,1.1525815338132055,937,0.9159335288367546,0.9156894643272819,0.0,0.0,0,0,0
GWK60_I04543,GWK60_I04543,ORF,YFR027W,ECO1,S000001923,,,,0,0,786,0.0,0.0,0.0,786,1.0,0.9971568627943171,0.0,0.0,0,0,0
GWK60_I04565,GWK60_I04565,ORF,YFR028C,CDC14,S000001924,,,,0,0,1593,0.0,0.0,0.0,1593,1.0,0.9999991081794413,0.0,0.0,0,0,0
GWK60_I04587,GWK60_I04587,ORF,YNL125C,ESBP6,S000005069,,No,1.0225,1,1,1935,0.0005167958656330749,0.34930232558139535,0.3175475687103594,1377,0.7116279069767442,0.7116278862159627,0.0,0.0,0,0,0
GWK60_I04609,GWK60_I04609,ORF,YNL125C,ESBP6,S000005069,,No,1.0225,0,0,1896,0.0,0.0,0.0,1896,1.0,0.9999999569110841,0.0,0.0,0,0,0
GWK60_I04631,GWK60_I04631,ORF,YFR029W,PTR3,S000001925,,,,0,0,2181,0.0,0.0,0.0,2181,1.0,0.9999999975075509,0.0,0.0,0,0,0
GWK60_I04653,GWK60_I04653,ORF,YBR257W,POP4,S000000461,,,,0,0,858,0.0,0.0,0.0,858,1.0,0.998614074161362,0.0,0.0,0,0,0
GWK60_I04675,GWK60_I04675,ORF,YBR258C,SHG1,S000000462,,,0.9575,0,0,486,0.0,0.0,0.0,486,1.0,0.9458332995187639,0.0,0.0,0,0,0
GWK60_I04697,GWK60_I04697,ORF,,,,,,,0,0,1842,0.0,0.0,0.0,1842,1.0,0.9999999260591267,0.0,0.0,0,0,0
GWK60_I04719,GWK60_I04719,ORF,YBR260C,RGD1,S000000464,,,1.0280,0,0,2175,0.0,0.0,0.0,2175,1.0,0.9999999973534264,0.0,0.0,0,0,0
GWK60_I04741,GWK60_I04741,ORF,YBR261C,TAE1,S000000465,,,1.0187,0,0,693,0.0,0.0,0.0,693,1.0,0.9928253443909252,0.0,0.0,0,0,0
GWK60_I04763,GWK60_I04763,ORF,YBR262C,MIC12,S000000466,,,1.0072,0,0,345,0.0,0.0,0.0,345,1.0,0.8099984339846871,0.0,0.0,0,0,0
GWK60_I04785,GWK60_I04785,ORF,YBR263W,SHM1,S000000467,,No,1.0297,3,5,1458,0.00205761316872428,4.252057613168724,4.72450845907636,557,0.3820301783264746,0.3820288640958144,0.0,0.0,0,0,0
GWK60_I04807,GWK60_I04807,ORF,YBR264C,YPT10,S000000468,,No,1.0435,0,0,621,0.0,0.0,0.0,621,1.0,0.9853708218295156,0.0,0.0,0,0,0
GWK60_I04829,GWK60_I04829,ORF,YBR265W,TSC10,S000000469,,,,0,0,1092,0.0,0.0,0.0,1092,1.0,0.9998663296253665,0.0,0.0,0,0,0
GWK60_I04851,GWK60_I04851,ORF,YBR267W,REI1,S000000471,,Yes,0.5590,0,0,1224,0.0,0.0,0.0,1224,1.0,0.9999642884257205,0.0,0.0,0,0,0
GWK60_I04873,GWK60_I04873,ORF,YBR268W,MRPL37,S000000472,,,0.2485,0,0,312,0.0,0.0,0.0,312,1.0,0.7539887164489482,0.0,0.0,0,0,0
GWK60_I04895,GWK60_I04895,ORF,YBR269C,SDH8,S000000473,,,0.9532,1,1,402,0.0024875621890547263,2.7257462686567164,2.180597014925373,371,0.9228855721393034,0.8147981452365309,0.0,0.0,0,0,0
GWK60_I04917,GWK60_I04917,ORF,YJL058C,BIT61,S000003594,,No,1.0188,0,0,1698,0.0,0.0,0.0,1698,1.0,0.99999968791814,0.0,0.0,0,0,0
GWK60_I04939,GWK60_I04939,ORF,YBR271W,EFM2,S000000475,,,1.0157,1,1,1221,0.000819000819000819,1.0145372645372646,0.8116298116298116,723,0.5921375921375921,0.5921158019990668,0.0,0.0,0,0,0
GWK60_I04961,GWK60_I04961,ORF,YBR272C,HSM3,S000000476,,,1.0267,0,0,1446,0.0,0.0,0.0,1446,1.0,0.9999961212742713,0.0,0.0,0,0,0
GWK60_I04983,GWK60_I04983,ORF,YBR273C,UBX7,S000000477,,No,1.0060,1,1,1290,0.0007751937984496124,1.2816537467700257,1.2816537467700257,733,0.568217054263566,0.5682065661738096,0.0,0.0,0,0,0
GWK60_I05005,GWK60_I05005,ORF,YBR274W,CHK1,S000000478,,No,0.9403,0,0,1587,0.0,0.0,0.0,1587,1.0,0.9999990530323898,0.0,0.0,0,0,0
GWK60_I05027,GWK60_I05027,ORF,YGL128C,CWC23,S000003096,,,,0,0,891,0.0,0.0,0.0,891,1.0,0.9990032367318377,0.0,0.0,0,0,0
GWK60_I05049,GWK60_I05049,ORF,YGL129C,RSM23,S000003097,,,NaN,0,0,1329,0.0,0.0,0.0,1329,1.0,0.999987502881962,0.0,0.0,0,0,0
GWK60_I05071,GWK60_I05071,ORF,YGL130W,CEG1,S000003098,,,,0,0,1350,0.0,0.0,0.0,1350,1.0,0.9999898700090192,0.0,0.0,0,0,0
GWK60_I05093,GWK60_I05093,ORF,YOR303W,CPA1,S000005829,,,NaN,0,0,1179,0.0,0.0,0.0,1179,1.0,0.9999439942395493,0.0,0.0,0,0,0
GWK60_I05115,GWK60_I05115,ORF,YOR304W,ISW2,S000005831,,No,0.9755,0,0,3120,0.0,0.0,0.0,3120,1.0,0.9999999999997917,0.0,0.0,0,0,0
GWK60_I05137,GWK60_I05137,ORF,,,,,,,0,0,2205,0.0,0.0,0.0,2205,1.0,0.9999999980393701,0.0,0.0,0,0,0
GWK60_I05159,GWK60_I05159,ORF,YOR304C,NA,S000005830,,,,0,0,258,0.0,0.0,0.0,258,1.0,0.6410674063348171,0.0,0.0,0,0,0
GWK60_I05181,GWK60_I05181,ORF,YOR305W,RRG7,S000005832,,,NaN,0,0,762,0.0,0.0,0.0,762,1.0,0.9963884494655685,0.0,0.0,0,0,0
GWK60_I05203,GWK60_I05203,ORF,YOR306C,MCH5,S000005833,,No,0.9485,0,0,1566,0.0,0.0,0.0,1566,1.0,0.9999988317470944,0.0,0.0,0,0,0
GWK60_I05225,GWK60_I05225,ORF,YOR306C,MCH5,S000005833,,No,0.9485,1,1,1623,0.0006161429451632779,0.44708872458410354,0.44708872458410354,1581,0.9741219963031423,0.9741213527230739,0.0,0.0,0,0,0
GWK60_I05247,GWK60_I05247,ORF,YOR307C,SLY41,S000005834,,No,1.0120,1,1,1395,0.0007168458781362007,0.4984468339307049,0.4984468339307049,1240,0.8888888888888888,0.8888831473856572,0.0,0.0,0,0,0
GWK60_I05269,GWK60_I05269,ORF,YOR308C,SNU66,S000005835,,,0.9485,1,1,1527,0.0006548788474132286,0.48133595284872305,0.48133595284872305,1215,0.7956777996070727,0.7956764266760556,0.0,0.0,0,0,0
GWK60_I05291,GWK60_I05291,ORF,YOR310C,NOP58,S000005837,,No,,0,0,1542,0.0,0.0,0.0,1542,1.0,0.9999985148599572,0.0,0.0,0,0,0
GWK60_I05313,GWK60_I05313,ORF,YOR311C,DGK1,S000005838,,,0.8120,0,0,846,0.0,0.0,0.0,846,1.0,0.998437649049671,0.0,0.0,0,0,0
GWK60_I05335,GWK60_I05335,ORF,,,,,,,0,0,1104,0.0,0.0,0.0,1104,1.0,0.9998814432209221,0.0,0.0,0,0,0
GWK60_I05357,GWK60_I05357,ORF,YOR315W,SFG1,S000005842,,,0.9865,0,0,825,0.0,0.0,0.0,825,1.0,0.9980732653366725,0.0,0.0,0,0,0
GWK60_I05379,GWK60_I05379,ORF,YOR317W,FAA1,S000005844,,No,1.0000,3,3,2091,0.0014347202295552368,1.4543280726924916,1.3088952654232426,1346,0.6437111429937828,0.6437111390475531,0.0,0.0,0,0,0
GWK60_I05401,GWK60_I05401,ORF,YOR319W,HSH49,S000005846,,,,0,0,636,0.0,0.0,0.0,636,1.0,0.9873828393206613,0.0,0.0,0,0,0
GWK60_I05423,GWK60_I05423,ORF,YOR320C,GNT1,S000005847,,,1.0130,0,0,1506,0.0,0.0,0.0,1506,1.0,0.9999978713064616,0.0,0.0,0,0,0
GWK60_I05467,GWK60_I05467,ORF,YOL053W,AIM39,S000005414,,,1.0165,0,0,1032,0.0,0.0,0.0,1032,1.0,0.9997564634602684,0.0,0.0,0,0,0
GWK60_I05489,GWK60_I05489,ORF,YOL054W,PSH1,S000005415,,,0.9942,2,2,1164,0.001718213058419244,2.428178694158076,0.8093928980526919,663,0.5695876288659794,0.569550566470786,0.0,0.0,0,0,0
GWK60_I05511,GWK60_I05511,ORF,YGR142W,BTN2,S000003374,,No,1.0110,0,0,1032,0.0,0.0,0.0,1032,1.0,0.9997564634602684,0.0,0.0,0,0,0
GWK60_I05555,GWK60_I05555,ORF,YGR143W,SKN1,S000003375,,NaN,1.0130,1,1,2232,0.00044802867383512545,0.7719534050179211,0.2573178016726404,1936,0.8673835125448028,0.8673835112465859,0.0,0.0,0,0,0
GWK60_I05599,PWP7,ORF,,,,,,,5,7,5709,0.0008758101243650377,0.7967682606410931,0.5819872512508852,1862,0.32615169031354,0.32615169031354,0.05348198649639813,0.0,0,0,0
GWK60_I05621,GWK60_I05621,ORF,,,,,,,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.0,0,0,0
GWK60_I05643,PWP3,ORF,,,,,,,1,1,22696,4.406062742333451e-05,0.044521795323698744,0.041739183115967575,17518,0.7718540712019739,0.7718540712019739,0.0,0.0,0,0,0
GWK60_I05665,PWP1,ORF,,,,,,,1,1,23026,4.3429167028576395e-05,0.0691229479718579,0.0691229479718579,21754,0.9447580995396508,0.9447580995396508,0.0,0.0,0,0,0
GWK60_I05687,GWK60_I05687,ORF,,,,,,,0,0,210,0.0,0,0,210,1.0,0.52497918747894,0.0,0.0,0,0,0
GWK60_I05709,PWP2,ORF,,,,,,,0,0,11223,0.0,0.0,0.0,11223,1.0,1.0,0.0,0.0,0,0,0
GWK60_I05731,GWK60_I05731,ORF,YPR157W,TDA6,S000006361,,No,1.0215,1,1,1407,0.0007107320540156361,1.0028429282160625,1.0028429282160625,746,0.5302061122956645,0.5302030748547021,0.0,0.0,0,0,0
GWK60_I05753,NDC10,ORF,YGR140W,CBF2,S000003372,,,,0,0,2721,0.0,0.0,0.0,2721,1.0,0.9999999999887426,0.0,0.0,0,0,0
GWK60_I05775,PWP5,ORF,,,,,,,0,0,9640,0.0,0.0,0.0,9640,1.0,1.0,0.0,0.0,0,0,0
GWK60_I05797,PWP4,ORF,,,,,,,1,1,10035,9.96512207274539e-05,0,0,9849,0.9814648729446935,0.9814648729446935,0.0,0.0,0,0,0
GWK60_I05819,TPO3,ORF,YGR138C,TPO2,S000003370,,No,1.0240,0,0,1893,0.0,0.0,0.0,1893,1.0,0.9999999555988313,0.0,0.0,0,0,0
GWK60_I05841,GWK60_I05841,ORF,YGR135W,PRE9,S000003367,,Yes,0.8687,0,0,774,0.0,0.0,0.0,774,1.0,0.996795533342443,0.0,0.0,0,0,0
GWK60_I05863,GWK60_I05863,ORF,YGR134W,CAF130,S000003366,,,1.0257,2,2,3492,0.000572737686139748,0.2559063573883162,0.18611371446422995,3033,0.8685567010309279,0.8685567010309234,0.0,0.0,0,0,0
GWK60_I05885,PEX4,ORF,YGR133W,PEX4,S000003365,,No,0.8800,0,0,489,0.0,0.0,0.0,489,1.0,0.947349881564697,0.0,0.0,0,0,0
GWK60_I05907,GWK60_I05907,ORF,YGR132C,PHB1,S000003364,,No,1.0030,0,0,867,0.0,0.0,0.0,867,1.0,0.9987332080463247,0.0,0.0,0,0,0
GWK60_I05929,GWK60_I05929,ORF,YGR131W,FHN1,S000003363,,No,1.0210,4,4,519,0.007707129094412331,2.7972061657032756,2.0343317568751096,394,0.7591522157996147,0.7291324679324171,0.0,0.0,0,0,0
GWK60_I05951,GWK60_I05951,ORF,YGR130C,YGR130C,S000003362,No,,0.9963,0,0,2442,0.0,0.0,0.0,2442,1.0,0.9999999998167188,0.0,0.0,0,0,0
GWK60_I05973,GWK60_I05973,ORF,YGR129W,SYF2,S000003361,,,1.0202,0,0,603,0.0,0.0,0.0,603,1.0,0.9825360795310403,0.0,0.0,0,0,0
GWK60_I05995,GWK60_I05995,ORF,YGR128C,UTP8,S000003360,,,,0,0,2037,0.0,0.0,0.0,2037,1.0,0.9999999894801302,0.0,0.0,0,0,0
GWK60_I06017,GWK60_I06017,ORF,YGR127W,YGR127W,S000003359,No,,1.0168,0,0,960,0.0,0.0,0.0,960,1.0,0.9994997988929205,0.0,0.0,0,0,0
GWK60_I06039,GWK60_I06039,ORF,YGR126W,YGR126W,S000003358,No,,0.9990,0,0,636,0.0,0.0,0.0,636,1.0,0.9873828393206613,0.0,0.0,0,0,0
GWK60_I06061,GWK60_I06061,ORF,YGR125W,VSB1,S000003357,No,,0.8520,0,0,3213,0.0,0.0,0.0,3213,1.0,0.9999999999999178,0.0,0.0,0,0,0
GWK60_I06083,ASN2,ORF,YGR124W,ASN2,S000003356,,No,1.0257,0,0,1725,0.0,0.0,0.0,1725,1.0,0.9999997617630899,0.0,0.0,0,0,0
GWK60_I06105,GWK60_I06105,ORF,YPR144C,NOC4,S000006348,,,,0,0,1668,0.0,0.0,0.0,1668,1.0,0.9999995787335987,0.0,0.0,0,0,0
GWK60_I06149,GWK60_I06149,ORF,YGR122W,YGR122W,S000003354,No,,NaN,0,0,1212,0.0,0.0,0.0,1212,1.0,0.9999597354957637,0.0,0.0,0,0,0
GWK60_I06171,GWK60_I06171,ORF,YGR121C,MEP1,S000003353,,No,1.0038,0,0,1437,0.0,0.0,0.0,1437,1.0,0.9999957559996044,0.0,0.0,0,0,0
GWK60_I06193,MCM1,ORF,YMR043W,MCM1,S000004646,,,,0,0,759,0.0,0.0,0.0,759,1.0,0.9962788706570957,0.0,0.0,0,0,0
GWK60_I06215,GWK60_I06215,ORF,YJL088W,ARG3,S000003624,,,NaN,2,2,1008,0.001984126984126984,1.4600340136054422,1.075814536340852,455,0.4513888888888889,0.45124915009734645,0.0,0.0,0,0,0
GWK60_I06237,GWK60_I06237,ORF,YBR165W,UBS1,S000000369,,,1.0112,0,0,705,0.0,0.0,0.0,705,1.0,0.9936314844931844,0.0,0.0,0,0,0
GWK60_I06259,GWK60_I06259,ORF,YBR164C,ARL1,S000000368,,No,0.9225,0,0,552,0.0,0.0,0.0,552,1.0,0.97125150407346,0.0,0.0,0,0,0
GWK60_I06303,PEX25,ORF,YPL112C,PEX25,S000006033,,No,0.9510,0,0,1092,0.0,0.0,0.0,1092,1.0,0.9998663296253665,0.0,0.0,0,0,0
GWK60_I06325,GWK60_I06325,ORF,YOR195W,SLK19,S000005721,,,1.0365,0,0,2451,0.0,0.0,0.0,2451,1.0,0.9999999998324938,0.0,0.0,0,0,0
GWK60_I06347,GWK60_I06347,ORF,YOR196C,LIP5,S000005722,,,0.6790,0,0,1176,0.0,0.0,0.0,1176,1.0,0.9999422887086502,0.0,0.0,0,0,0
